Timestamp,Tension,Corriente,totalizado
2025-06-29T22:02:25.615841,6534.0,743.0,52165
2025-06-29T22:02:26.764419,6534.0,748.0,52913
2025-06-29T22:02:27.913160,6570.0,749.0,53662
2025-06-29T22:02:29.061866,6534.0,737.0,54399
2025-06-29T22:02:30.210491,6552.0,736.0,55135
2025-06-29T22:02:31.359216,6516.0,726.0,55861
2025-06-29T22:02:32.508856,6534.0,499.0,56360
2025-06-29T22:02:33.657629,6480.0,149.0,56509
2025-06-29T22:02:34.806250,6552.0,228.0,56737
2025-06-29T22:02:35.954966,6480.0,213.0,56950
2025-06-29T22:02:37.103537,6534.0,160.0,57110
2025-06-29T22:02:38.252353,6516.0,118.0,57228
2025-06-29T22:02:39.400059,6516.0,99.0,57327
2025-06-29T22:02:40.548558,6462.0,92.0,57419
2025-06-29T22:02:41.697522,6516.0,82.0,57501
2025-06-29T22:02:42.848060,6498.0,178.0,57679
2025-06-29T22:02:43.995783,6516.0,57.0,57736
2025-06-29T22:02:45.145471,6552.0,300.0,58036
2025-06-29T22:02:46.294182,6534.0,707.0,58743
2025-06-29T22:02:47.443058,6516.0,712.0,59455
2025-06-29T22:02:48.591472,6534.0,714.0,60169
2025-06-29T22:02:49.740245,6516.0,714.0,60883
2025-06-29T22:02:50.889081,6552.0,711.0,61594
2025-06-29T22:02:52.038692,6498.0,710.0,62304
2025-06-29T22:02:53.187290,6534.0,729.0,63033
2025-06-29T22:02:54.336002,6516.0,741.0,63774
2025-06-29T22:02:55.484727,6534.0,726.0,64500
2025-06-29T22:02:56.633508,6534.0,732.0,65232
2025-06-29T22:02:57.782226,6552.0,727.0,65959
2025-06-29T22:02:58.930725,6516.0,717.0,66676
2025-06-29T22:03:00.079489,6552.0,695.0,67371
2025-06-29T22:03:01.229210,6534.0,723.0,68094
2025-06-29T22:03:02.377832,6516.0,738.0,68832
2025-06-29T22:03:03.526788,6498.0,747.0,69579
2025-06-29T22:03:04.675234,6552.0,744.0,70323
2025-06-29T22:03:05.823959,6534.0,741.0,71064
2025-06-29T22:03:06.972758,6534.0,740.0,71804
2025-06-29T22:03:08.121287,6534.0,750.0,72554
2025-06-29T22:03:09.270036,6516.0,759.0,73313
2025-06-29T22:03:10.418727,6516.0,755.0,74068
2025-06-29T22:03:11.568384,6552.0,727.0,74795
2025-06-29T22:03:12.717160,6534.0,742.0,75537
2025-06-29T22:03:13.865790,6570.0,747.0,76284
2025-06-29T22:03:15.014464,6516.0,758.0,77042
2025-06-29T22:03:16.163117,6552.0,757.0,77799
2025-06-29T22:03:17.311975,6498.0,764.0,78563
2025-06-29T22:03:18.460538,6534.0,754.0,79317
2025-06-29T22:03:19.609302,6516.0,731.0,80048
2025-06-29T22:03:20.759019,6570.0,729.0,80777
2025-06-29T22:03:21.907610,6516.0,725.0,81502
2025-06-29T22:03:23.056329,6552.0,714.0,82216
2025-06-29T22:03:24.205000,6570.0,727.0,82943
2025-06-29T22:03:25.353794,6516.0,756.0,83699
2025-06-29T22:03:26.508192,6498.0,759.0,84458
2025-06-29T22:03:27.651123,6516.0,762.0,85220
2025-06-29T22:03:28.799807,6516.0,760.0,85980
2025-06-29T22:03:29.949589,6552.0,761.0,86741
2025-06-29T22:03:31.098207,6534.0,761.0,87502
2025-06-29T22:03:32.246796,6570.0,761.0,88263
2025-06-29T22:03:33.395674,6516.0,759.0,89022
2025-06-29T22:03:34.544335,6552.0,761.0,89783
2025-06-29T22:03:35.693086,6516.0,762.0,90545
2025-06-29T22:03:36.841768,6552.0,763.0,91308
2025-06-29T22:03:37.990454,6516.0,763.0,92071
2025-06-29T22:03:39.139130,6570.0,762.0,92833
2025-06-29T22:03:40.288775,6516.0,762.0,93595
2025-06-29T22:03:41.437509,6534.0,763.0,94358
2025-06-29T22:03:42.586250,6516.0,764.0,95122
2025-06-29T22:03:43.734803,6534.0,768.0,95890
2025-06-29T22:03:44.883547,6516.0,767.0,96657
2025-06-29T22:03:46.032223,6552.0,765.0,97422
2025-06-29T22:03:47.180870,6480.0,757.0,98179
2025-06-29T22:03:48.329854,6570.0,755.0,98934
2025-06-29T22:03:49.479329,6516.0,753.0,99687
2025-06-29T22:03:50.629133,6570.0,757.0,100444
2025-06-29T22:03:51.781876,6516.0,749.0,101193
2025-06-29T22:03:52.934492,6516.0,748.0,101941
2025-06-29T22:03:54.087210,6516.0,753.0,102694
2025-06-29T22:03:55.239838,6534.0,754.0,103448
2025-06-29T22:03:56.388556,6516.0,757.0,104205
2025-06-29T22:03:57.538165,6570.0,759.0,104964
2025-06-29T22:03:58.690932,6498.0,752.0,105716
2025-06-29T22:03:59.843780,6534.0,748.0,106464
2025-06-29T22:04:00.996369,6516.0,737.0,107201
2025-06-29T22:04:02.149011,6534.0,754.0,107955
2025-06-29T22:04:03.301732,6552.0,758.0,108713
2025-06-29T22:04:04.450454,6516.0,758.0,109471
2025-06-29T22:04:05.600031,6516.0,750.0,110221
2025-06-29T22:04:06.752702,6570.0,758.0,110979
2025-06-29T22:04:07.905397,6516.0,761.0,111740
2025-06-29T22:04:09.058163,6516.0,764.0,112504
2025-06-29T22:04:10.210826,6534.0,765.0,113269
2025-06-29T22:04:11.363407,6552.0,763.0,114032
2025-06-29T22:04:12.512101,6534.0,766.0,114798
2025-06-29T22:04:13.661859,6534.0,769.0,115567
2025-06-29T22:04:14.814486,6552.0,771.0,116338
2025-06-29T22:04:15.967218,6516.0,768.0,117106
2025-06-29T22:04:17.119940,6498.0,765.0,117871
2025-06-29T22:04:18.272767,6516.0,758.0,118629
2025-06-29T22:04:19.425452,6516.0,758.0,119387
2025-06-29T22:04:20.574168,6534.0,762.0,120149
2025-06-29T22:04:21.723772,6516.0,768.0,120917
2025-06-29T22:04:22.876531,6534.0,768.0,121685
2025-06-29T22:04:24.029112,6570.0,769.0,122454
2025-06-29T22:04:25.181904,6552.0,767.0,123221
2025-06-29T22:04:26.334510,6534.0,770.0,123991
2025-06-29T22:04:27.487208,6534.0,767.0,124758
2025-06-29T22:04:28.635885,6534.0,767.0,125525
2025-06-29T22:04:29.785559,6606.0,764.0,126289
2025-06-29T22:04:30.938288,6516.0,760.0,127049
2025-06-29T22:04:32.090977,6534.0,764.0,127813
2025-06-29T22:04:33.243576,6552.0,770.0,128583
2025-06-29T22:04:34.396376,6534.0,765.0,129348
2025-06-29T22:04:35.549079,6570.0,766.0,130114
2025-06-29T22:04:36.697749,6570.0,755.0,130869
2025-06-29T22:04:37.847451,6552.0,749.0,131618
2025-06-29T22:04:39.000213,6570.0,753.0,132371
2025-06-29T22:04:40.152751,6462.0,748.0,133119
2025-06-29T22:04:41.305590,6552.0,757.0,133876
2025-06-29T22:04:42.458159,6534.0,758.0,134634
2025-06-29T22:04:43.610965,6570.0,748.0,135382
2025-06-29T22:04:44.759708,6516.0,759.0,136141
2025-06-29T22:04:45.909343,6570.0,759.0,136900
2025-06-29T22:04:47.061982,6516.0,752.0,137652
2025-06-29T22:04:48.214748,6570.0,746.0,138398
2025-06-29T22:04:49.367370,6516.0,756.0,139154
2025-06-29T22:04:50.520100,6588.0,745.0,139899
2025-06-29T22:04:51.672798,6480.0,745.0,140644
2025-06-29T22:04:52.821438,6570.0,755.0,141399
2025-06-29T22:04:53.971119,6552.0,749.0,142148
2025-06-29T22:04:55.123842,6534.0,754.0,142902
2025-06-29T22:04:56.276524,6516.0,748.0,143650
2025-06-29T22:04:57.429232,6552.0,758.0,144408
2025-06-29T22:04:58.581840,6534.0,761.0,145169
2025-06-29T22:04:59.734685,6534.0,756.0,145925
2025-06-29T22:05:00.883373,6516.0,742.0,146667
2025-06-29T22:05:02.033035,6570.0,745.0,147412
2025-06-29T22:05:03.185662,6534.0,756.0,148168
2025-06-29T22:05:04.338524,6570.0,755.0,148923
2025-06-29T22:05:05.491066,6516.0,760.0,149683
2025-06-29T22:05:06.643798,6516.0,764.0,150447
2025-06-29T22:05:07.796363,6516.0,763.0,151210
2025-06-29T22:05:08.945111,6552.0,763.0,151973
2025-06-29T22:05:10.094848,6498.0,783.0,152756
2025-06-29T22:05:11.247560,6570.0,756.0,153512
2025-06-29T22:05:12.400241,6516.0,757.0,154269
2025-06-29T22:05:13.552952,6552.0,757.0,155026
2025-06-29T22:05:14.705608,6534.0,742.0,155768
2025-06-29T22:05:15.858372,6552.0,744.0,156512
2025-06-29T22:05:17.006957,6516.0,749.0,157261
2025-06-29T22:05:18.156581,6516.0,739.0,158000
2025-06-29T22:05:19.309423,6570.0,742.0,158742
2025-06-29T22:05:20.462141,6570.0,751.0,159493
2025-06-29T22:05:21.614813,6534.0,750.0,160243
2025-06-29T22:05:22.769635,6516.0,747.0,160990
2025-06-29T22:05:23.924214,6516.0,749.0,161739
2025-06-29T22:05:25.074724,6534.0,760.0,162499
2025-06-29T22:05:26.226151,6552.0,754.0,163253
2025-06-29T22:05:27.380396,6552.0,753.0,164006
2025-06-29T22:05:28.534619,6516.0,760.0,164766
2025-06-29T22:05:29.688718,6552.0,751.0,165517
2025-06-29T22:05:30.842573,6534.0,737.0,166254
2025-06-29T22:05:31.996538,6552.0,745.0,166999
2025-06-29T22:05:33.146198,6552.0,751.0,167750
2025-06-29T22:05:34.296921,6552.0,746.0,168496
2025-06-29T22:05:35.450610,6498.0,735.0,169231
2025-06-29T22:05:36.604068,6534.0,759.0,169990
2025-06-29T22:05:37.757673,6480.0,744.0,170734
2025-06-29T22:05:38.911144,6552.0,730.0,171464
2025-06-29T22:05:40.064412,6534.0,729.0,172193
2025-06-29T22:05:41.213802,6588.0,580.0,172773
2025-06-29T22:05:42.364114,6552.0,563.0,173336
2025-06-29T22:05:43.517345,6534.0,588.0,173924
2025-06-29T22:05:44.670569,6570.0,530.0,174454
2025-06-29T22:05:45.823692,6552.0,473.0,174927
2025-06-29T22:05:46.976897,6534.0,498.0,175425
2025-06-29T22:05:48.129952,6534.0,503.0,175928
2025-06-29T22:05:49.279132,6552.0,475.0,176403
2025-06-29T22:05:50.429114,6570.0,485.0,176888
2025-06-29T22:05:51.582204,6498.0,631.0,177519
2025-06-29T22:05:52.735064,6570.0,660.0,178179
2025-06-29T22:05:53.888107,6534.0,657.0,178836
2025-06-29T22:05:55.041080,6534.0,665.0,179501
2025-06-29T22:05:56.194038,6516.0,658.0,180159
2025-06-29T22:05:57.343011,6516.0,388.0,180547
2025-06-29T22:05:58.492748,6552.0,-16.0,180531
2025-06-29T22:05:59.645714,6570.0,-16.0,180515
2025-06-29T22:06:00.798650,6480.0,-16.0,180499
2025-06-29T22:06:01.951562,6498.0,-16.0,180483
2025-06-29T22:06:03.104437,6480.0,-16.0,180467
2025-06-29T22:06:04.257335,6534.0,-16.0,180451
2025-06-29T22:06:05.406074,6516.0,-16.0,180435
2025-06-29T22:06:06.555848,6570.0,-16.0,180419
2025-06-29T22:06:07.708753,6570.0,779.0,181198
2025-06-29T22:06:08.861428,6552.0,783.0,181981
2025-06-29T22:06:10.014328,6570.0,777.0,182758
2025-06-29T22:06:11.166988,6570.0,778.0,183536
2025-06-29T22:06:12.319741,6534.0,778.0,184314
2025-06-29T22:06:13.468703,6552.0,778.0,185092
2025-06-29T22:06:14.618457,6552.0,776.0,185868
2025-06-29T22:06:15.771185,6534.0,777.0,186645
2025-06-29T22:06:16.924056,6552.0,774.0,187419
2025-06-29T22:06:18.076661,6570.0,772.0,188191
2025-06-29T22:06:19.229373,6552.0,766.0,188957
2025-06-29T22:06:20.382169,6552.0,768.0,189725
2025-06-29T22:06:21.530836,6516.0,767.0,190492
2025-06-29T22:06:22.680635,6552.0,766.0,191258
2025-06-29T22:06:23.833419,6516.0,764.0,192022
2025-06-29T22:06:24.986105,6570.0,765.0,192787
2025-06-29T22:06:26.138877,6534.0,763.0,193550
2025-06-29T22:06:27.291873,6570.0,748.0,194298
2025-06-29T22:06:28.444363,6570.0,734.0,195032
2025-06-29T22:06:29.593134,6570.0,741.0,195773
2025-06-29T22:06:30.742769,6570.0,741.0,196514
2025-06-29T22:06:31.895434,6570.0,744.0,197258
2025-06-29T22:06:33.048198,6570.0,746.0,198004
2025-06-29T22:06:34.200862,6534.0,749.0,198753
2025-06-29T22:06:35.353713,6516.0,775.0,199528
2025-06-29T22:06:36.506437,6570.0,783.0,200311
2025-06-29T22:06:37.655109,6498.0,770.0,201081
2025-06-29T22:06:38.804781,6570.0,749.0,201830
2025-06-29T22:06:39.957754,6552.0,751.0,202581
2025-06-29T22:06:41.110160,6570.0,736.0,203317
2025-06-29T22:06:42.262980,6534.0,731.0,204048
2025-06-29T22:06:43.415582,6552.0,710.0,204758
2025-06-29T22:06:44.568461,6516.0,718.0,205476
2025-06-29T22:06:45.717133,6534.0,730.0,206206
2025-06-29T22:06:46.866798,6552.0,746.0,206952
2025-06-29T22:06:48.019470,6552.0,745.0,207697
2025-06-29T22:06:49.172252,6534.0,744.0,208441
2025-06-29T22:06:50.324878,6570.0,746.0,209187
2025-06-29T22:06:51.477533,6570.0,750.0,209937
2025-06-29T22:06:52.630250,6552.0,755.0,210692
2025-06-29T22:06:53.778971,6534.0,755.0,211447
2025-06-29T22:06:54.928643,6552.0,757.0,212204
2025-06-29T22:06:56.081441,6534.0,753.0,212957
2025-06-29T22:06:57.234166,6570.0,752.0,213709
2025-06-29T22:06:58.386786,6552.0,752.0,214461
2025-06-29T22:06:59.539438,6534.0,750.0,215211
2025-06-29T22:07:00.692135,6534.0,752.0,215963
2025-06-29T22:07:01.841096,6570.0,752.0,216715
2025-06-29T22:07:02.990523,6498.0,752.0,217467
2025-06-29T22:07:04.143277,6588.0,754.0,218221
2025-06-29T22:07:05.296070,6516.0,754.0,218975
2025-06-29T22:07:06.448661,6570.0,756.0,219731
2025-06-29T22:07:07.601400,6552.0,758.0,220489
2025-06-29T22:07:08.754114,6570.0,758.0,221247
2025-06-29T22:07:09.902752,6570.0,758.0,222005
2025-06-29T22:07:11.052489,6570.0,762.0,222767
2025-06-29T22:07:12.205263,6534.0,764.0,223531
2025-06-29T22:07:13.358122,6570.0,763.0,224294
2025-06-29T22:07:14.510686,6552.0,763.0,225057
2025-06-29T22:07:15.663295,6570.0,764.0,225821
2025-06-29T22:07:16.815996,6498.0,762.0,226583
2025-06-29T22:07:17.964733,6552.0,751.0,227334
2025-06-29T22:07:19.114315,6516.0,752.0,228086
2025-06-29T22:07:20.267067,6588.0,751.0,228837
2025-06-29T22:07:21.419710,6534.0,748.0,229585
2025-06-29T22:07:22.572444,6570.0,745.0,230330
2025-06-29T22:07:23.725345,6570.0,746.0,231076
2025-06-29T22:07:24.877890,6570.0,752.0,231828
2025-06-29T22:07:26.026503,6552.0,749.0,232577
2025-06-29T22:07:27.176363,6570.0,745.0,233322
2025-06-29T22:07:28.328924,6498.0,748.0,234070
2025-06-29T22:07:29.481652,6552.0,749.0,234819
2025-06-29T22:07:30.634334,6534.0,744.0,235563
2025-06-29T22:07:31.787049,6552.0,740.0,236303
2025-06-29T22:07:32.939793,6534.0,739.0,237042
2025-06-29T22:07:34.088493,6570.0,742.0,237784
2025-06-29T22:07:35.238156,6552.0,743.0,238527
2025-06-29T22:07:36.390931,6570.0,744.0,239271
2025-06-29T22:07:37.543513,6570.0,739.0,240010
2025-06-29T22:07:38.696522,6588.0,745.0,240755
2025-06-29T22:07:39.848843,6534.0,750.0,241505
2025-06-29T22:07:41.001616,6570.0,750.0,242255
2025-06-29T22:07:42.150361,6552.0,750.0,243005
2025-06-29T22:07:43.299994,6552.0,746.0,243751
2025-06-29T22:07:44.452759,6570.0,719.0,244470
2025-06-29T22:07:45.605525,6570.0,721.0,245191
2025-06-29T22:07:46.758116,6552.0,718.0,245909
2025-06-29T22:07:47.910870,6552.0,719.0,246628
2025-06-29T22:07:49.063646,6570.0,718.0,247346
2025-06-29T22:07:50.212322,6516.0,719.0,248065
2025-06-29T22:07:51.361928,6552.0,725.0,248790
2025-06-29T22:07:52.514709,6552.0,729.0,249519
2025-06-29T22:07:53.667176,6570.0,707.0,250226
2025-06-29T22:07:54.820027,6570.0,682.0,250908
2025-06-29T22:07:55.972630,6570.0,676.0,251584
2025-06-29T22:07:57.125372,6570.0,685.0,252269
2025-06-29T22:07:58.274089,6534.0,686.0,252955
2025-06-29T22:07:59.423875,6534.0,691.0,253646
2025-06-29T22:08:00.576559,6552.0,691.0,254337
2025-06-29T22:08:01.729169,6552.0,695.0,255032
2025-06-29T22:08:02.881824,6570.0,693.0,255725
2025-06-29T22:08:04.034616,6570.0,697.0,256422
2025-06-29T22:08:05.187346,6552.0,694.0,257116
2025-06-29T22:08:06.335987,6534.0,695.0,257811
2025-06-29T22:08:07.485657,6570.0,681.0,258492
2025-06-29T22:08:08.638401,6552.0,656.0,259148
2025-06-29T22:08:09.791189,6552.0,649.0,259797
2025-06-29T22:08:10.943731,6570.0,651.0,260448
2025-06-29T22:08:12.096499,6534.0,657.0,261105
2025-06-29T22:08:13.249608,6534.0,644.0,261749
2025-06-29T22:08:14.397874,6498.0,648.0,262397
2025-06-29T22:08:15.547550,6570.0,653.0,263050
2025-06-29T22:08:16.700267,6570.0,648.0,263698
2025-06-29T22:08:17.853561,6588.0,644.0,264342
2025-06-29T22:08:19.005623,6552.0,659.0,265001
2025-06-29T22:08:20.158543,6552.0,637.0,265638
2025-06-29T22:08:21.311092,6570.0,651.0,266289
2025-06-29T22:08:22.459660,6588.0,656.0,266945
2025-06-29T22:08:23.609504,6516.0,598.0,267543
2025-06-29T22:08:24.762151,6570.0,764.0,268307
2025-06-29T22:08:25.914778,6552.0,765.0,269072
2025-06-29T22:08:27.067487,6570.0,765.0,269837
2025-06-29T22:08:28.220291,6570.0,769.0,270606
2025-06-29T22:08:29.372998,6570.0,771.0,271377
2025-06-29T22:08:30.521640,6534.0,771.0,272148
2025-06-29T22:08:31.671366,6552.0,771.0,272919
2025-06-29T22:08:32.824175,6552.0,767.0,273686
2025-06-29T22:08:33.976733,6570.0,763.0,274449
2025-06-29T22:08:35.129330,6552.0,762.0,275211
2025-06-29T22:08:36.282108,6570.0,763.0,275974
2025-06-29T22:08:37.434785,6552.0,765.0,276739
2025-06-29T22:08:38.583422,6552.0,763.0,277502
2025-06-29T22:08:39.733179,6570.0,752.0,278254
2025-06-29T22:08:40.885932,6570.0,758.0,279012
2025-06-29T22:08:42.038611,6570.0,767.0,279779
2025-06-29T22:08:43.191422,6570.0,754.0,280533
2025-06-29T22:08:44.343893,6552.0,748.0,281281
2025-06-29T22:08:45.496710,6606.0,729.0,282010
2025-06-29T22:08:46.645334,6552.0,739.0,282749
2025-06-29T22:08:47.795091,6588.0,743.0,283492
2025-06-29T22:08:48.947787,6534.0,742.0,284234
2025-06-29T22:08:50.100512,6588.0,667.0,284901
2025-06-29T22:08:51.253152,6570.0,656.0,285557
2025-06-29T22:08:52.405892,6570.0,640.0,286197
2025-06-29T22:08:53.558960,6570.0,650.0,286847
2025-06-29T22:08:54.707225,6624.0,651.0,287498
2025-06-29T22:08:55.857077,6534.0,638.0,288136
2025-06-29T22:08:57.009590,6606.0,632.0,288768
2025-06-29T22:08:58.162302,6570.0,629.0,289397
2025-06-29T22:08:59.315132,6588.0,643.0,290040
2025-06-29T22:09:00.467744,6516.0,646.0,290686
2025-06-29T22:09:01.620470,6570.0,663.0,291349
2025-06-29T22:09:02.769177,6570.0,654.0,292003
2025-06-29T22:09:03.918800,6588.0,663.0,292666
2025-06-29T22:09:05.071545,6534.0,660.0,293326
2025-06-29T22:09:06.224145,6570.0,641.0,293967
2025-06-29T22:09:07.376980,6570.0,568.0,294535
2025-06-29T22:09:08.529600,6570.0,561.0,295096
2025-06-29T22:09:09.682295,6516.0,565.0,295661
2025-06-29T22:09:10.830986,6570.0,519.0,296180
2025-06-29T22:09:11.980782,6516.0,690.0,296870
2025-06-29T22:09:13.133429,6588.0,661.0,297531
2025-06-29T22:09:14.286162,6570.0,499.0,298030
2025-06-29T22:09:15.438886,6552.0,370.0,298400
2025-06-29T22:09:16.591914,6552.0,346.0,298746
2025-06-29T22:09:17.744214,6570.0,173.0,298919
2025-06-29T22:09:18.892913,6552.0,152.0,299071
2025-06-29T22:09:20.042605,6570.0,151.0,299222
2025-06-29T22:09:21.195269,6534.0,212.0,299434
2025-06-29T22:09:22.347948,6552.0,357.0,299791
2025-06-29T22:09:23.500693,6534.0,374.0,300165
2025-06-29T22:09:24.653620,6534.0,359.0,300524
2025-06-29T22:09:25.806154,6552.0,346.0,300870
2025-06-29T22:09:26.954761,6552.0,343.0,301213
2025-06-29T22:09:28.104478,6498.0,343.0,301556
2025-06-29T22:09:29.257158,6570.0,350.0,301906
2025-06-29T22:09:30.410004,6534.0,347.0,302253
2025-06-29T22:09:31.562471,6588.0,344.0,302597
2025-06-29T22:09:32.715282,6552.0,339.0,302936
2025-06-29T22:09:33.868040,6570.0,336.0,303272
2025-06-29T22:09:35.016701,6534.0,340.0,303612
2025-06-29T22:09:36.166434,6570.0,331.0,303943
2025-06-29T22:09:37.319133,6534.0,304.0,304247
2025-06-29T22:09:38.471671,6570.0,744.0,304991
2025-06-29T22:09:39.624420,6552.0,743.0,305734
2025-06-29T22:09:40.777014,6552.0,732.0,306466
2025-06-29T22:09:41.929917,6552.0,737.0,307203
2025-06-29T22:09:43.078543,6570.0,748.0,307951
2025-06-29T22:09:44.228433,6570.0,753.0,308704
2025-06-29T22:09:45.381047,6552.0,754.0,309458
2025-06-29T22:09:46.533664,6570.0,733.0,310191
2025-06-29T22:09:47.686332,6606.0,741.0,310932
2025-06-29T22:09:48.839049,6552.0,746.0,311678
2025-06-29T22:09:49.991900,6570.0,750.0,312428
2025-06-29T22:09:51.140362,6570.0,746.0,313174
2025-06-29T22:09:52.290115,6606.0,730.0,313904
2025-06-29T22:09:53.442821,6570.0,713.0,314617
2025-06-29T22:09:54.595468,6570.0,733.0,315350
2025-06-29T22:09:55.748241,6552.0,742.0,316092
2025-06-29T22:09:56.900984,6570.0,743.0,316835
2025-06-29T22:09:58.053647,6552.0,708.0,317543
2025-06-29T22:09:59.202416,6588.0,697.0,318240
2025-06-29T22:10:00.352044,6570.0,701.0,318941
2025-06-29T22:10:01.504743,6570.0,706.0,319647
2025-06-29T22:10:02.657495,6552.0,709.0,320356
2025-06-29T22:10:03.810025,6606.0,712.0,321068
2025-06-29T22:10:04.962836,6570.0,712.0,321780
2025-06-29T22:10:06.115438,6570.0,699.0,322479
2025-06-29T22:10:07.264207,6534.0,723.0,323202
2025-06-29T22:10:08.413839,6588.0,729.0,323931
2025-06-29T22:10:09.566670,6552.0,727.0,324658
2025-06-29T22:10:10.719239,6588.0,707.0,325365
2025-06-29T22:10:11.872050,6552.0,708.0,326073
2025-06-29T22:10:13.024664,6552.0,657.0,326730
2025-06-29T22:10:14.177678,6570.0,660.0,327390
2025-06-29T22:10:15.326065,6570.0,667.0,328057
2025-06-29T22:10:16.476024,6534.0,671.0,328728
2025-06-29T22:10:17.628983,6588.0,701.0,329429
2025-06-29T22:10:18.781318,6570.0,702.0,330131
2025-06-29T22:10:19.933852,6570.0,708.0,330839
2025-06-29T22:10:21.086605,6570.0,711.0,331550
2025-06-29T22:10:22.239262,6552.0,711.0,332261
2025-06-29T22:10:23.387858,6552.0,698.0,332959
2025-06-29T22:10:24.537656,6570.0,692.0,333651
2025-06-29T22:10:25.690417,6588.0,700.0,334351
2025-06-29T22:10:26.843002,6588.0,661.0,335012
2025-06-29T22:10:27.995774,6552.0,657.0,335669
2025-06-29T22:10:29.148428,6570.0,656.0,336325
2025-06-29T22:10:30.301184,6552.0,648.0,336973
2025-06-29T22:10:31.449844,6534.0,654.0,337627
2025-06-29T22:10:32.599509,6606.0,656.0,338283
2025-06-29T22:10:33.752412,6588.0,676.0,338959
2025-06-29T22:10:34.905027,6570.0,669.0,339628
2025-06-29T22:10:36.057598,6588.0,672.0,340300
2025-06-29T22:10:37.210521,6570.0,659.0,340959
2025-06-29T22:10:38.362934,6552.0,654.0,341613
2025-06-29T22:10:39.511695,6552.0,663.0,342276
2025-06-29T22:10:40.661403,6588.0,651.0,342927
2025-06-29T22:10:41.814089,6552.0,665.0,343592
2025-06-29T22:10:42.966795,6570.0,657.0,344249
2025-06-29T22:10:44.119603,6552.0,666.0,344915
2025-06-29T22:10:45.272145,6570.0,667.0,345582
2025-06-29T22:10:46.425003,6534.0,660.0,346242
2025-06-29T22:10:47.573593,6570.0,653.0,346895
2025-06-29T22:10:48.723186,6570.0,659.0,347554
2025-06-29T22:10:49.876100,6588.0,652.0,348206
2025-06-29T22:10:51.028674,6570.0,659.0,348865
2025-06-29T22:10:52.181371,6570.0,656.0,349521
2025-06-29T22:10:53.334119,6552.0,653.0,350174
2025-06-29T22:10:54.486831,6570.0,648.0,350822
2025-06-29T22:10:55.635427,6534.0,649.0,351471
2025-06-29T22:10:56.785227,6606.0,652.0,352123
2025-06-29T22:10:57.937897,6570.0,669.0,352792
2025-06-29T22:10:59.090711,6570.0,661.0,353453
2025-06-29T22:11:00.243207,6570.0,652.0,354105
2025-06-29T22:11:01.395976,6570.0,676.0,354781
2025-06-29T22:11:02.548693,6534.0,686.0,355467
2025-06-29T22:11:03.697436,6570.0,682.0,356149
2025-06-29T22:11:04.847032,6534.0,678.0,356827
2025-06-29T22:11:05.999775,6570.0,679.0,357506
2025-06-29T22:11:07.152441,6570.0,651.0,358157
2025-06-29T22:11:08.305259,6570.0,675.0,358832
2025-06-29T22:11:09.457847,6570.0,660.0,359492
2025-06-29T22:11:10.610557,6534.0,676.0,360168
2025-06-29T22:11:11.759242,6534.0,676.0,360844
2025-06-29T22:11:12.909086,6570.0,680.0,361524
2025-06-29T22:11:14.061729,6534.0,679.0,362203
2025-06-29T22:11:15.214344,6570.0,689.0,362892
2025-06-29T22:11:16.366941,6570.0,693.0,363585
2025-06-29T22:11:17.519778,6570.0,694.0,364279
2025-06-29T22:11:18.672581,6516.0,685.0,364964
2025-06-29T22:11:19.821187,6534.0,659.0,365623
2025-06-29T22:11:20.970817,6552.0,670.0,366293
2025-06-29T22:11:22.123542,6588.0,658.0,366951
2025-06-29T22:11:23.276242,6570.0,651.0,367602
2025-06-29T22:11:24.428881,6570.0,657.0,368259
2025-06-29T22:11:25.581626,6570.0,661.0,368920
2025-06-29T22:11:26.734358,6552.0,675.0,369595
2025-06-29T22:11:27.882996,6570.0,676.0,370271
2025-06-29T22:11:29.032733,6570.0,662.0,370933
2025-06-29T22:11:30.185394,6570.0,651.0,371584
2025-06-29T22:11:31.338165,6570.0,596.0,372180
2025-06-29T22:11:32.490751,6552.0,670.0,372850
2025-06-29T22:11:33.643554,6570.0,737.0,373587
2025-06-29T22:11:34.796232,6552.0,681.0,374268
2025-06-29T22:11:35.944837,6588.0,697.0,374965
2025-06-29T22:11:37.094524,6516.0,645.0,375610
2025-06-29T22:11:38.247333,6552.0,639.0,376249
2025-06-29T22:11:39.399995,6516.0,651.0,376900
2025-06-29T22:11:40.552790,6606.0,660.0,377560
2025-06-29T22:11:41.705360,6552.0,661.0,378221
2025-06-29T22:11:42.858076,6570.0,661.0,378882
2025-06-29T22:11:44.006779,6588.0,664.0,379546
2025-06-29T22:11:45.156516,6606.0,674.0,380220
2025-06-29T22:11:46.309288,6552.0,675.0,380895
2025-06-29T22:11:47.461948,6552.0,688.0,381583
2025-06-29T22:11:48.614501,6552.0,698.0,382281
2025-06-29T22:11:49.767226,6570.0,726.0,383007
2025-06-29T22:11:50.919890,6534.0,753.0,383760
2025-06-29T22:11:52.068564,6570.0,767.0,384527
2025-06-29T22:11:53.218373,6534.0,774.0,385301
2025-06-29T22:11:54.371438,6570.0,775.0,386076
2025-06-29T22:11:55.523777,6552.0,776.0,386852
2025-06-29T22:11:56.676451,6588.0,776.0,387628
2025-06-29T22:11:57.829049,6552.0,775.0,388403
2025-06-29T22:11:58.981856,6570.0,776.0,389179
